,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
64,-0.10123348314611502,-0.0432282290958377,0.3458043104990353,-0.29808294962978554,-0.3354177688869018,-0.3219903954908829,-0.5963414417521373,-0.16144507393814214,-0.4102289170632744,0.3429337198935337,-0.3550130577898069,-0.4255313361254527,-0.21535254554408992,-0.23481992707172314,0.31177516446264786,0.4908980460407002,-0.6363970457012958,0.3980808606951748,-0.3584028993364635,-0.5782301177161161,-0.3234192230042429,0.3599886422610899,-0.32292866216425503,-0.4301267473630855,-0.245615471902318,0.3930624546806797,0.5821515997566382,0.3428670104629272,0.31647447372679743,-0.3784381556978925,-0.19457016155645734,0.4568995558405734,-0.001480668004455172,-0.6347982447702946,0.4790820814560109,0.24413766306532206,0.3749584392268417,0.5857237895020132,0.3361540115088893,0.4019071243909141,-0.32618426032096515,0.18735500557416512,0.29525213052889865,0.18108529413175875,-0.3354752660849585,P
65,0.9075771362756548,0.9124712879136248,-0.8551972091808014,0.8926978213616932,0.88510730970411,0.8881711330577978,0.41320180253891936,0.905457569690232,0.7842200151131125,-0.8745979800486631,0.8766089361592019,0.8253982826117358,0.8976656152365692,0.9231953651454324,-0.8964216101953928,0.4714450333542875,0.30120767805390997,-0.8497086503043606,0.8611256123578572,-0.14878645089295234,-0.3529158507095157,-0.8425340854441156,0.8921557975710463,0.8076988417269916,0.9214132654842736,-0.8307786291633801,-0.554124019442919,0.623119461518956,-0.9115818919315613,0.8657123690876363,0.8911803164690258,-0.7809758279905039,0.7001431542490918,0.2871960049933317,-0.727177457806778,0.7158901519896791,-0.8580177379640943,-0.5464437173118378,-0.8728788867732703,-0.8019773495825904,0.8869647741331331,-0.9261946788538904,-0.8968298823936588,-0.8727253519962616,0.8764361395018434,N
66,-0.08562683491418893,-0.023974789829758033,0.29089650518499705,-0.2656739315562333,-0.30707056179226483,-0.2916103977312585,-0.5392405524783968,-0.1339251000126657,-0.3371135531028941,0.3054861863282195,-0.32459437145094866,-0.3938051506548522,-0.18874178323329205,-0.20917867583242905,0.27959139178820336,0.4567246915977468,-0.5826621537400573,0.3687252932988718,-0.3129593770503508,-0.5507547215757135,-0.4097208888778418,0.2994063978431452,-0.2923674656357718,-0.3928384839744105,-0.2224170114719029,0.3415666052582668,0.5249930072306683,0.33563247947213626,0.29224178652775346,-0.33846656319061025,-0.17715842704983426,0.41472930692922255,-0.01668251406060375,-0.5909101816931976,0.4380774309876849,0.23910031091666825,0.3391451842949023,0.5412498107739967,0.2979476867292293,0.3667855363011108,-0.2934099332110613,0.16755430998269874,0.2728593932594321,0.1613505826418869,-0.3025247955224489,P
67,-0.0944298801089244,-0.033453662708544926,0.3108188533656753,-0.2796465594047715,-0.3201683328711155,-0.30519082454006224,-0.5592026087770683,-0.14598923070902406,-0.3616940809388424,0.3209854092976433,-0.3383011354228536,-0.4079403474526221,-0.2007937788247698,-0.22120343679175064,0.2935977496711907,0.4658160688536244,-0.6011270094684549,0.3823157631413713,-0.330301781784401,-0.5599596244092451,-0.3872494542645416,0.3207251351073962,-0.3060291048961805,-0.4083633587829937,-0.23393107096247484,0.3606313820792045,0.5451282729822199,0.33633445267858325,0.3043727599435703,-0.3546912641434304,-0.1866514989067412,0.4314649956799018,-0.01672602796690834,-0.6066504878994439,0.4543599761925651,0.2383999477603002,0.3542705510629561,0.5582042846070407,0.3135378670617653,0.3814337730480414,-0.307629641281388,0.17794643586499115,0.2842554995308258,0.17117700726302829,-0.3167997217755079,P
68,-0.08886654002309545,-0.02833051654806357,0.3012663878342077,-0.27139883896188416,-0.3116064866794315,-0.29668941233403595,-0.5479942569276737,-0.13949684911548735,-0.35120439155221683,0.3119517016733666,-0.3294374747762347,-0.3984722791675404,-0.19378504709020164,-0.2138120591043466,0.2851496785684593,0.4610816144544319,-0.5905783736298019,0.3729611135772025,-0.3212933627033293,-0.5531367839643316,-0.3884962741042571,0.311024135985602,-0.2974559617805971,-0.39873880629203856,-0.22637955506990504,0.3509393422955846,0.5344229221261502,0.3347498173436924,0.29588489743219104,-0.3452729984289941,-0.18034351305653326,0.4215899610695034,-0.012353877827400923,-0.5968715837120979,0.4445885034455621,0.2382065824239193,0.3450573928333017,0.5476194918154819,0.3046977400460804,0.372576886318748,-0.2989848446112361,0.17114161394761288,0.27637341713659996,0.16523670723243775,-0.3080796117656835,P
69,3.009261470851882,2.8376134635928314,-3.362271875143549,3.307380254412116,3.288491532652333,3.293537818417368,2.274357315303692,3.149568604010673,3.478856551946018,-3.2957868997374744,3.2806751602583786,3.2358232434202527,3.240699928357388,3.2285391974912816,-3.2949925094200023,0.27088941559178525,2.0344854824534853,-3.2060265829683905,3.395486352766377,0.6095962407915575,-0.645744480543558,-3.4145921503234637,3.2828687821942437,3.2771421998769465,3.222441305536918,-3.3885287290670405,-3.042320329405072,1.2720794935447015,-3.211077292495613,3.2897301831797363,3.2065381030544136,-3.2844477995864465,0.7459844222828822,2.217697241517871,-3.272033398964495,1.8103347080312568,-3.2951366180929207,-2.772270368650604,-3.3300497048420525,-3.359765387668185,3.295144089552846,-3.1465785291472472,-3.2801749336479284,-3.1947179085067527,3.3056150435506737,N
70,-0.088849665977459,-0.028653360357486675,0.3005875758573253,-0.27067306907510685,-0.3106565519541875,-0.2958286049807567,-0.5460378179062628,-0.13935390352105784,-0.350401854831945,0.3110769093742881,-0.3284219487989075,-0.3971300330863082,-0.1933682124241544,-0.2133196213751026,0.2843669406664973,0.4590112932658586,-0.5883688643235738,0.371727036804433,-0.3204399924082965,-0.5507151620865842,-0.3857285921051757,0.3103449145630197,-0.2965962091741472,-0.3974263861521173,-0.2257987663817193,0.3499832317124595,0.5325413527811971,0.3330300393160685,0.2949968933955228,-0.3442745712055553,-0.17989532602909514,0.4202070772253568,-0.012572619431609065,-0.5944954909632328,0.4430454708445221,0.2369060955381024,0.3440076496988328,0.5455829608820585,0.3038610139224274,0.3713509448193577,-0.29813643663829953,0.1707929070584548,0.2755336030396106,0.16487244335680654,-0.3071786567390557,P
71,-0.0921810584355135,-0.0320986028031691,0.3048133731877136,-0.274088361955372,-0.3135369476598377,-0.29889653368042485,-0.5471475549191075,-0.1432443986339575,-0.35562316262606586,0.3142682579646592,-0.33122470874920584,-0.3995829329656653,-0.19708210018792588,-0.2166335540301388,0.2875941701758157,0.4581107966287299,-0.5893736083812464,0.3739538906497168,-0.32452787762018004,-0.5496625239831044,-0.3796769473141387,0.31503183363823545,-0.2995873139897629,-0.4002736346135577,-0.22879544142229924,0.3540068311290199,0.5358363060329384,0.33020780498256497,0.2973971016990664,-0.3473952236043133,-0.18339690868662126,0.4232970468885804,-0.00914041527645139,-0.5958625359659164,0.44617410613510616,0.23366257640666124,0.3469994660708621,0.5473938901655578,0.3073475536014149,0.3748407444909382,-0.3012738989821015,0.17387572948869448,0.2784424174989231,0.16881724531532455,-0.31030996980648057,P
72,-0.08899498285054347,-0.0278274599144356,0.3012077413844126,-0.2708829168553306,-0.3108261232540469,-0.29616659676166496,-0.5459347397310567,-0.13932693771657778,-0.3520586374808968,0.3114589149338816,-0.3286218097801291,-0.3974981635225585,-0.19358113249578426,-0.21335443401785745,0.2841560559288177,0.4604791833446971,-0.5889762913683163,0.3718256810384391,-0.3206784834260113,-0.5520333357523155,-0.3897699006311882,0.311178446532533,-0.2965047306897006,-0.3979996263822688,-0.22587284771332344,0.35031311618108363,0.5344165896666436,0.3337347239788899,0.2962515271111268,-0.34442144643411776,-0.17876227702264752,0.4209798196425088,-0.009973714324515642,-0.5962620943489229,0.44401450811652504,0.23749684785236125,0.34434054767541555,0.5470697513813183,0.30439210603254474,0.3726505669116752,-0.2982799353284986,0.17012763965522776,0.2760334454177171,0.16499023973675356,-0.3070266532097947,P
73,-0.10123384017861324,-0.04323671413900429,0.3457681415117411,-0.2980560207743241,-0.3353870442633985,-0.3219611379326309,-0.5962684949060796,-0.1614358262433396,-0.41017901409890795,0.3429010420370681,-0.3549797436659251,-0.42548811135521225,-0.21533603999408796,-0.23480285557425684,0.31174716750468323,0.4908207178231962,-0.6363159260571498,0.3980426785766984,-0.3583650749977749,-0.5781502426595837,-0.3233799072759009,0.3599489498224889,-0.322899593252432,-0.4300812005778751,-0.2455976145075818,0.3930194254383379,0.5820772905519824,0.3428117464610534,0.3164486578507452,-0.3784008474507656,-0.19455642860660144,0.4568491013142648,-0.001512265472560165,-0.6347148312792157,0.4790265524112458,0.24409490239962264,0.3749214668127271,0.5856530945056068,0.3361213487486872,0.4018630744692261,-0.3261543041532833,0.18734506378208224,0.2952268785368724,0.18107157409193428,-0.3354436057463289,P
74,-0.2719935890942454,-0.4625855247493541,0.4353806632652815,-0.27115157890839303,-0.290976804996495,-0.3070331861495901,-0.6177263566477571,-0.23869881720725755,-0.2838475406161363,0.4006032596616035,-0.3314351092597298,-0.28500652151744266,-0.15698563060614218,-0.3000177622703434,0.32414857547854004,-0.42540404419594346,-0.2634487388146441,0.4191207471690103,-0.1659524798105938,0.23429273138139398,1.2354903005957432,0.34585173428118937,-0.349053787138151,-0.24166005197658455,-0.343820879965732,0.2655326308568982,-0.1074618386286954,-0.31181973915460376,0.4680931380107725,-0.409548082892771,-0.0015490077298833493,0.17685990749451516,-2.242869142561823,0.21768763547467707,-0.013745650303170572,-0.1224444879886036,0.338847941529046,0.14412886693174615,0.30245802830353,-0.06265320347408875,-0.3380012902818117,0.3466877313436412,0.206219678545508,-0.13451656504970486,-0.30797732195353444,P
75,-0.0963096518841556,-0.03679527924835828,0.31216276584607755,-0.2796162212194207,-0.3189676994475233,-0.3044673447404391,-0.5548273519836882,-0.14806828324564753,-0.36362571172401936,0.32054877173038104,-0.336920092532337,-0.4052746270157809,-0.2017552130240296,-0.22173252982330025,0.2932915598123768,0.459135109759565,-0.5955772888192231,0.3798988808425517,-0.33053425954820753,-0.5517328349538234,-0.3712936149103117,0.3224383306162764,-0.30529673825059755,-0.4061588450483083,-0.23393528441092265,0.3607191706613669,0.5416960912133488,0.3291931316641936,0.3030984229788234,-0.35387462736297,-0.1870320036683321,0.4292667209775311,-0.016154254789960402,-0.6001483787003757,0.4515056297297842,0.23258268070051394,0.35304407053126297,0.5532162516264654,0.3133585173653793,0.3796366379198943,-0.30707600413856834,0.17869984361926491,0.2832207605917525,0.17208850961941868,-0.3160525299222069,P
76,-0.09904824264841264,-0.04110028796747543,0.3436358307657858,-0.2958884803655961,-0.33326424416688144,-0.3198212094248509,-0.5952336060609439,-0.1592309007299864,-0.408089346267832,0.3407874080750892,-0.35288344184841336,-0.4235087015236174,-0.2131299565437737,-0.2326046571412684,0.3095945504289793,0.4916967234468882,-0.635531011596209,0.3960391309141708,-0.3562313582885753,-0.5783980748422426,-0.3242149784337721,0.3578107896648398,-0.32076554947874325,-0.4280951377007471,-0.2434113787710043,0.3909326913225391,0.5805174941167156,0.3442129381658188,0.3143330772119445,-0.3763284233758799,-0.19235768109635504,0.4548998152048984,-0.0006178314688178466,-0.6338342120649332,0.4771386789328078,0.24577385065765803,0.37284592951660794,0.5842507016660786,0.3339847303950757,0.3998129325859677,-0.3240180976930522,0.18514406568717656,0.2930659418536176,0.17888540168375042,-0.3333170621818103,P
77,-0.5628794392645384,-0.546049152551736,0.19786691860996394,-0.3570864872626458,-0.3240020615520418,-0.3295562431548829,0.4199582539599241,-0.4965232974813218,-0.0948867415046001,0.2603728929755121,-0.2855188843583811,-0.1988810399260945,-0.4735669790079677,-0.4374116602579544,0.3346662890824393,-0.7200994643801483,0.44048321229611376,0.20670774936908345,-0.2821760511840891,0.5672358965548038,0.008348124261542742,0.1901216321786414,-0.31806119208460304,-0.18277017794656727,-0.4200096516232393,0.19325361849625056,-0.08204330359454373,-0.7077321541440568,0.3177868256776704,-0.21585398766245686,-0.546425040260375,0.14904166579507758,0.04359073913526173,0.2891616986782156,0.145051394560651,-0.7582380582302101,0.2423741110988361,-0.14225449041275748,0.2915827356651428,0.29330108555408513,-0.3114853373589979,0.4792356092465296,0.4025965719354413,0.5742210837566175,-0.3034193315201768,N
78,0.7190680179858516,0.7058328212793089,-0.8937622129662126,0.8594099855654777,0.8960046337940833,0.8862013465301354,0.8986286176018344,0.7382217708353436,0.8677717488662351,-0.9162668699250396,0.9149541159552004,0.926394412569954,0.7658768176726054,0.8255229383272856,-0.8802673062071099,-0.03102169097625905,0.7541937527591787,-0.9603892107313584,0.8474929266459842,0.3290866191137387,-0.11678690755374865,-0.8637819831299735,0.90248765460651,0.9118414268566851,0.8594429922598361,-0.8844296176403043,-0.7820468632825354,0.1656205749076546,-0.9376211540647356,0.9274033817428998,0.7244974135691006,-0.8883720822781249,0.9232908409210392,0.6585308764244081,-0.8466409439358911,0.2605468011633865,-0.917495911950054,-0.8581716057850167,-0.8792625327382133,-0.8087664307704946,0.8924735179733134,-0.8107283069757116,-0.8565303448243455,-0.6607348661953713,0.8949338700656095,N
79,-0.273024283895406,-0.25673115280206593,0.2543741871064483,-0.26275491550627905,-0.2468805245781269,-0.2516883378925481,-0.04896380311139186,-0.2857141290039795,-0.2667140471039455,0.2397860872484613,-0.2384748448025135,-0.2223421732383068,-0.28655163832015945,-0.2692942504810115,0.25544803826465645,-0.11406969543518468,-0.05263496710797786,0.20969775667817406,-0.27403236356504057,0.05241879389225265,0.1004854625133426,0.2702127783560448,-0.2449341048444344,-0.2293912503092397,-0.2555011006015234,0.2565244658883373,0.2079518184661958,-0.19616739622363946,0.2272466100470405,-0.2354432780535527,-0.2934617057726317,0.23568388200788745,0.10652094858114912,-0.10361341446674822,0.2384871035036348,-0.2468025541081411,0.2371537956716919,0.14539648172608075,0.2569655944576139,0.2739152988197637,-0.2499243376287589,0.2636036010455945,0.26020408532604883,0.3109868378842621,-0.2479918225640821,N
80,0.4059170067719009,0.4192917711369113,-0.3701558133834997,0.3793092962189455,0.3689570441421477,0.3738058328765706,0.14242828322073553,0.4009186021352311,0.33796498081354154,-0.3697389450239158,0.3640747727633393,0.33129547714903906,0.3887300919661317,0.3981107252033395,-0.3792901667912733,0.26494909615504564,0.07778451708201788,-0.3468454536165606,0.36062596732019614,-0.13580167930342665,-0.26350518134264844,-0.36265831638251095,0.37569099289466973,0.3254445492201933,0.3959868214798489,-0.34834107759826993,-0.19643724149851008,0.32599829134183794,-0.3834351235125717,0.3613265335911663,0.38296303588833003,-0.3110450076689125,0.3330738083700236,0.061520071840498784,-0.2816757213828069,0.3528367670025111,-0.35601926404535883,-0.18924842340540507,-0.36864870253934384,-0.3212876090780905,0.3742653409033986,-0.4044923775803023,-0.3757911704628901,-0.3742407133331839,0.3684569262706998,N
81,-0.002399716856095428,0.027481826671517856,0.10634117006148444,-0.08531683025375746,-0.0958770989665377,-0.09112923517863457,-0.19893996995456187,-0.03457309732014327,-0.14929304100232546,0.09695152311745006,-0.10209674791737934,-0.13358368719675745,-0.058568295136407225,-0.05697707335935887,0.08763624189393207,0.2344084099537607,-0.2394903427522481,0.11257661280771243,-0.12280259008946585,-0.24606402798612098,-0.1521824488674252,0.12118399023777615,-0.08869104602472372,-0.14044761813866538,-0.055667907504864805,0.13268921878115147,0.23514477970320816,0.1655749791452864,0.07584324503196366,-0.11269429852032654,-0.05452789460307217,0.15861727252688754,0.15414349222294638,-0.2604441949694715,0.17721164231204625,0.11917156635695875,0.11237237035967436,0.2143746609274066,0.10138699089767933,0.14765854217739166,-0.09233827068002752,0.03242020730105885,0.08226315784883358,0.06018838030496329,-0.09707593749733426,N
82,-0.09725088817722137,-0.03676727852461162,0.3027681932425116,-0.2760687520851913,-0.3163311277400596,-0.30136258507467656,-0.5422042956530717,-0.1459576430649677,-0.3494035170663174,0.3155737629883359,-0.3336843708417074,-0.40137765847503976,-0.19982519558742667,-0.22004036033065452,0.2897657432855852,0.4479542803660063,-0.5831680417335611,0.3767030581459912,-0.32351653980680034,-0.5436599416970997,-0.3910244748189409,0.31158280806095795,-0.3021377494153891,-0.40084330736249935,-0.2328369541544084,0.3520323574359843,0.5301587545658001,0.32384154662728754,0.30153915070544696,-0.3481364143667071,-0.18743026088783046,0.4225898124309486,-0.022417084080126364,-0.5904018882843295,0.4449393511026146,0.2272655966039839,0.3483668525998849,0.5445994646702492,0.3082331436941004,0.37499826851864,-0.3033520045481306,0.1785493281805791,0.2822117824401689,0.1718557613676423,-0.3122488836907001,P
83,-0.09414630231753124,-0.03414749332448611,0.3115124943006811,-0.2786889373297076,-0.318251232309265,-0.30365098010196123,-0.5566882948400029,-0.1463282539877713,-0.3637094455718423,0.3198243619225393,-0.336310893136866,-0.4052584172127495,-0.2004128149428494,-0.22032054373609905,0.2923888835925695,0.4636988271358061,-0.5983132172998342,0.3795326838062033,-0.3301859466081092,-0.5557497261801608,-0.3749855211258227,0.3219989860799965,-0.3044442070828424,-0.4062605157662328,-0.2325417125615071,0.3605611336214568,0.5437085562263875,0.33318349368735634,0.30204058488290364,-0.3533894707718633,-0.18570535067084248,0.4296647375113772,-0.012295413802588015,-0.603287419566375,0.4523341672171464,0.2360991409305795,0.3526026192816986,0.5550429558706935,0.3126859040266868,0.3798465919493484,-0.30626623943433,0.17693486082579132,0.28229577760830155,0.17086837143669464,-0.3153502162448665,P
84,-0.3045423281554915,-0.5374437666447376,0.45766882389121205,-0.2716923677062424,-0.28804525053543345,-0.3093153424014795,-0.6270685682342285,-0.2565978404930129,-0.27139141433940744,0.4157588108887672,-0.3321610069456771,-0.26590203340484303,-0.15184330149401284,-0.3155608614191293,0.3312508799010416,-0.5782672242986377,-0.2056761527572827,0.4270770781088771,-0.1397620537034971,0.36978712764715455,1.5082954574467982,0.3512135015896033,-0.3582682284072141,-0.2150267752707136,-0.36464449185497055,0.2507636651707785,-0.2173071942116349,-0.4235855348830363,0.4978162194231217,-0.4203765236050976,0.027172144864308592,0.13519720292189952,-2.620044462277649,0.3571457567029712,-0.09149454497128932,-0.1860101824945184,0.33793981807598983,0.07463181715018054,0.3023334532397057,-0.1359018028876431,-0.3450225120192223,0.3775940521629797,0.19529422821184012,-0.18364695031563846,-0.3083610667883276,P
85,-0.09299587764384518,-0.03226554876852868,0.30105736382912235,-0.2733578808477791,-0.3136708619327289,-0.2986735124047199,-0.5438379279305087,-0.14244721542742425,-0.3490494304790806,0.31319952797264083,-0.33119351532923874,-0.39955511111355424,-0.19660973706835366,-0.21666903047526487,0.2870555712224985,0.4540011746367844,-0.5858684681295324,0.3744279772761749,-0.321821394997996,-0.5480567982184964,-0.39232251703540216,0.3102806351054922,-0.2994137841308411,-0.3993285883781638,-0.2293770979780207,0.3507089934520152,0.5315703848770725,0.3291562226250884,0.29838872712199777,-0.34608426609003845,-0.18397946377250907,0.4215619555727765,-0.016516957208348178,-0.5931573744567865,0.4443713743654937,0.23244810961976775,0.3462241895213864,0.5454818510439761,0.30594877318033764,0.37356351754464345,-0.30074541455096754,0.1746730963393038,0.2791720947273721,0.1686662928679109,-0.3097560080407216,P
86,-0.2170793081042849,-0.1632472864859279,0.2470400629106905,-0.2850914539681885,-0.30832279253745776,-0.2973251286421827,-0.2535513762594189,-0.2289064047875099,-0.2446956546353907,0.284080903234016,-0.3092070836883878,-0.3358198118732648,-0.26426850826116144,-0.2687484613537282,0.28885146078454793,0.12220542141669845,-0.2836988570675524,0.3195947066829151,-0.2936089804155235,-0.23834279004029685,-0.35115814923252736,0.2491106420847173,-0.2942548194409636,-0.32821308932009724,-0.2745469725992704,0.28619455508357583,0.3441491367043201,0.04664195460199769,0.29625370858904193,-0.294746912029706,-0.2816360218271861,0.3330594016787881,0.0065154861291304295,-0.340724261407156,0.3510924110017802,-0.04026473137178164,0.30521671931783345,0.3433086816048014,0.28762443152570705,0.3432298109124431,-0.2922049673260663,0.25202289780511217,0.3085037801216883,0.2774994113140062,-0.29682477238610644,P
87,-0.5092386478750138,-0.5539254712599647,0.3883635135554371,-0.3861603971089867,-0.3298001341200327,-0.35059226663184,0.12990600242091396,-0.5037239886406705,-0.3725656811969705,0.3387077002036209,-0.3099485015980124,-0.22586980443956406,-0.4566260382274615,-0.4336324740623206,0.3696814282212733,-0.5563272738923182,0.20705394801199176,0.2396441205773214,-0.3729143446789407,0.4788316614912682,0.6973831599656852,0.4009020221117454,-0.3466853359383762,-0.2369813404307759,-0.4069211564512399,0.3358243290376012,0.06195103594935116,-0.6347083990747678,0.326573914632908,-0.3104943956804964,-0.4524905578906648,0.22417723508563606,-0.1152585823490196,0.19496450364043208,0.18738620450415927,-0.6369205798538495,0.3008400827853736,-0.0284262609233244,0.3593672044012254,0.2879209250424097,-0.3517820115212232,0.4511579773321869,0.3605801783637288,0.4776968390250557,-0.3400479887921705,P
88,-0.4133019011616283,-0.4129465967244448,-0.008730828709368197,-0.16828312304596668,-0.14646372918952774,-0.15095538683484766,0.5430745877562,-0.3174702165514749,0.16182569665931368,0.0802489350621194,-0.1099069375849007,-0.022606429365519317,-0.2852801704541513,-0.2647432017934518,0.15349659385187914,-0.7839051258211951,0.5841355069089296,0.047925528290463884,-0.05426769933038387,0.6445061055235369,-0.056328777320481686,-0.03695054298192453,-0.14222792059993994,0.008598325143048289,-0.2559447300557872,-0.02821233017830168,-0.3184661165848929,-0.6685887703774291,0.16857477542348193,-0.03377259866566264,-0.35547178478987546,-0.0547829702682457,-0.1729285853138922,0.4746011124807384,-0.07556795921894698,-0.673419425809902,0.05991524632596154,-0.3226199350104471,0.09898043154236637,0.06972213107545921,-0.13242989085450313,0.32637403577711194,0.22531140392350224,0.3637452647443407,-0.1198374097939943,N
89,-0.2833176975964985,-0.2559395699817641,0.032430491962627844,-0.1690314150398728,-0.18042582343145008,-0.17433047402890556,0.20340691681288886,-0.2183598123335344,0.0853329965505452,0.12525088257978784,-0.16196809593071593,-0.1311754812338712,-0.2194445993179257,-0.2207454951232157,0.16786731925505433,-0.3885272614321881,0.2202595979478709,0.14592574480785245,-0.08608316630031013,0.24175483857520724,-0.3208059889313898,0.004347968103549876,-0.16948788296902156,-0.09938096400814812,-0.2265033916809055,0.039656460993925086,-0.09085364263371926,-0.3121423835046093,0.20227077675291136,-0.10457854018686888,-0.2696633880493549,0.06821603605697964,-0.2258641273084852,0.14533927388136805,0.059759859287012926,-0.34536933576223816,0.12695331077282074,-0.05664341750315941,0.12952511366047878,0.13206038570347126,-0.16003796765268538,0.2565775411138676,0.2246691776580096,0.2584154049775532,-0.15403651324901668,N
90,-0.0886783235182957,-0.027332541131653072,0.2959106895886961,-0.2692894058441746,-0.31016083790647275,-0.2949157129412988,-0.5420712947937212,-0.13774639241899372,-0.3433693751475764,0.3091531555658212,-0.3277099933390534,-0.3966683225695764,-0.1923524284573564,-0.2125260129883951,0.2830828873467459,0.4568714094510524,-0.5851282403784845,0.3714148894650635,-0.31743105432718444,-0.5506344201400847,-0.4017961703518003,0.30489906111281123,-0.295641909001556,-0.3961523883418765,-0.2254701272588,0.34622912232875275,0.5290882602798531,0.33357573172851823,0.2949324822125186,-0.3421594196850209,-0.18024373110197486,0.4183442148657416,-0.01471318302047036,-0.5930939559834705,0.4415885499700509,0.23677647372220256,0.3425753299488604,0.5439581262397598,0.3018112808001918,0.37036309188344696,-0.2968582951684717,0.17057468554563993,0.27574509107374096,0.1647760897080809,-0.3059584409615005,P
91,-0.8303848167558309,-0.8813527022477993,0.11296784096718858,-0.3271428588067691,-0.20654285034707967,-0.2433540603867291,1.1979077383690804,-0.7070214182019032,0.044768966242749966,0.13275138664954042,-0.12769626590748973,0.08920797562035089,-0.6012819159041624,-0.5058911868075402,0.2721788289101913,-1.597385046191335,1.2757671792865044,-0.06317403078634283,-0.19411282170646765,1.4993758925485008,0.7687469259835992,0.11635998224877316,-0.21937017864784966,0.09369043581361347,-0.4464439365366855,0.03409003823333286,-0.5916680873316981,-1.51601083726945,0.19277997013729287,-0.03070552643575852,-0.7039347635021862,-0.15085742923904052,0.2494987032688437,1.055199755595372,-0.18548076203428904,-1.4946209619124948,0.05971218061101965,-0.7734013858044343,0.20281094970700708,0.12773392168631326,-0.2193772401408556,0.6046111899770614,0.3596697375224302,0.7832574008769804,-0.19394058298715688,N
92,0.20669259063524306,0.08647415538750286,-0.32880624403617903,0.3655065911238001,0.3968482978860234,0.3774151841127349,0.4183329238860409,0.2526102139118675,0.4091018023663796,-0.3608229171676236,0.3984993614793071,0.4626580014057428,0.32934584214797946,0.30529633427935765,-0.3598355614500201,-0.4654514306985408,0.5247429643743388,-0.4087444042024644,0.4278192647969911,0.5491609780876714,0.7069466435455228,-0.3563596966434226,0.3674206202998274,0.475274369082367,0.3112216737483167,-0.4225943836839455,-0.6468797044189103,-0.2721535674455136,-0.33284250709455004,0.3785354316071861,0.3695173167277677,-0.503777950927896,-0.5459935329347664,0.6881908415459239,-0.5810154524308783,-0.10459414645161078,-0.4056305436674245,-0.5866240635465799,-0.3801439709504376,-0.5403008577423466,0.36826846642560257,-0.25896758848727924,-0.39557116195811337,-0.38801074419599496,0.3879283778903379,N
93,-0.08882701986035985,-0.02834158103160208,0.2981336215830199,-0.2697352781281792,-0.31009182195880164,-0.2951018612344198,-0.5436214348909852,-0.13852098040202426,-0.34659070179535345,0.30990797061782105,-0.32775315618646816,-0.3964205191205933,-0.19265613180551255,-0.2127976880973224,0.2834967205318869,0.4567855458336577,-0.5859471340895189,0.37124317030154375,-0.31854315579411296,-0.5494842213847335,-0.391791183848149,0.3074301286595779,-0.2958820713747023,-0.3962858345676496,-0.2255118980674622,0.34774913665584073,0.5298145984702362,0.3324301640421965,0.29481417504165164,-0.34296337249070685,-0.17974079929324036,0.4186892327851993,-0.015423641429871888,-0.5925573874936001,0.4415239847273689,0.23630724252984825,0.3429673008280016,0.5439217999775262,0.3025656870259853,0.37015018234552577,-0.29725415804079874,0.17066155928103013,0.2753055309706617,0.16442158062856746,-0.3062819799263167,P
94,-0.09571036951938812,-0.03553605189410612,0.3186170245557858,-0.2834673672217172,-0.3231299546558927,-0.3085553939864881,-0.5671037545413218,-0.14932239583289444,-0.3727719074344901,0.3255651862235653,-0.3415821666982504,-0.41133510658946665,-0.2038266671264905,-0.22393765967627235,0.2973199514240094,0.4713096736685935,-0.6086172481996325,0.3852672859100635,-0.33644790124630275,-0.5635333293939341,-0.3711951845484275,0.3295848613509996,-0.30940640544151404,-0.4127908354155321,-0.23615075105985656,0.3677598985566917,0.5531831475252051,0.3375113991976698,0.3065451396486616,-0.3596613717416717,-0.1881127476372699,0.4367777439106864,-0.012341860245376632,-0.612482910733709,0.4595014333717818,0.2395271333925185,0.35850041948030664,0.563843596267646,0.3183209924021288,0.3856663855120764,-0.31141498391885314,0.17970356390021278,0.2862516380802095,0.17319554325384004,-0.3206034880026081,P
95,-0.653095566865,-0.6566917447619308,0.24524351424862104,-0.3925298087656143,-0.3295693993490334,-0.3454788401990617,0.5621485578690877,-0.5896052733181301,-0.15738345152366826,0.2731072606186789,-0.2821878150426542,-0.16275535211006847,-0.5448792212153216,-0.4888519788347522,0.3594733728815947,-0.8998082308210339,0.5936987889451386,0.1693827034083269,-0.3246924963823351,0.7744765269839311,0.30901689935677873,0.25047464218390625,-0.3306748991814473,-0.1585544561835008,-0.4560097462830153,0.22111748449919724,-0.13541867532138502,-0.9108268584872448,0.3113062025956817,-0.2164870564233132,-0.617499982130854,0.1261835287502856,0.17194744884064608,0.4267234854624246,0.11703511003637895,-0.9491624264812254,0.2393162684505269,-0.25033721300774225,0.3177353300589624,0.3025805958357049,-0.3283908956691258,0.5354737907511012,0.421681205658645,0.6662864740822798,-0.3170459205563303,N
